timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,lag_vehicle_count,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos,pred_vehicle_count,pred_speed,pred_cyclist_presence,split
2025-02-04 19:45:00,0.5555555555555556,0.3308461417618246,0,0.8260869565217391,1,1.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,0.7135709694776553,0,train
2025-02-04 20:00:00,0.0,0.7135709694776553,0,0.8695652173913043,1,0.6,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2666666666666666,0.4269919004894995,0,train
2025-02-04 20:15:00,0.2666666666666666,0.4269919004894995,0,0.8695652173913043,1,0.1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.6850229343533587,0,train
2025-02-04 20:30:00,0.0,0.6850229343533587,0,0.8695652173913043,1,0.34,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.6694036888941072,0,train
2025-02-04 20:45:00,0.1777777777777778,0.6694036888941072,0,0.8695652173913043,1,0.1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3555555555555555,0.9518428696643348,0,train
2025-02-04 21:00:00,0.3555555555555555,0.9518428696643348,0,0.9130434782608696,1,0.26,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.3555555555555555,0.9656783859529662,0,train
2025-02-04 21:15:00,0.3555555555555555,0.9656783859529662,0,0.9130434782608696,1,0.42,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.5606898143838062,0,train
2025-02-04 21:30:00,0.0,0.5606898143838062,0,0.9130434782608696,1,0.42,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.1111111111111111,0.4040763025829552,0,train
2025-02-04 21:45:00,0.1111111111111111,0.4040763025829552,0,0.9130434782608696,1,0.1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.4404698545107254,0,train
2025-02-04 22:00:00,0.0,0.4404698545107254,0,0.9565217391304348,1,0.2,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.2,0.9305856989416562,0,train
2025-02-04 22:15:00,0.2,0.9305856989416562,0,0.9565217391304348,1,0.1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.4000000000000001,0.6583341070127846,0,train
2025-02-04 22:30:00,0.4000000000000001,0.6583341070127846,0,0.9565217391304348,1,0.28,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.7596261491066046,0,train
2025-02-04 22:45:00,0.3777777777777778,0.7596261491066046,0,0.9565217391304348,1,0.46,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.3555555555555555,0.6202282838935225,0,train
2025-02-04 23:00:00,0.3555555555555555,0.6202282838935225,0,1.0,1,0.44,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.0666666666666666,0.5823726766454377,0,train
2025-02-04 23:15:00,0.0666666666666666,0.5823726766454377,0,1.0,1,0.42,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.3555555555555555,0.3603744956049496,0,train
2025-02-04 23:30:00,0.3555555555555555,0.3603744956049496,0,1.0,1,0.16,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.5044562186508246,0,train
2025-02-04 23:45:00,0.4222222222222222,0.5044562186508246,0,1.0,1,0.42,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.2222222222222222,0.5317197968003433,0,train
2025-02-05 00:00:00,0.2222222222222222,0.5317197968003433,0,0.0,2,0.48,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.6016106551219484,0,train
2025-02-05 00:15:00,0.0666666666666666,0.6016106551219484,0,0.0,2,0.3,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.9779735585894308,0,train
2025-02-05 00:30:00,0.0888888888888888,0.9779735585894308,0,0.0,2,0.16,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.3111111111111111,0.8471744049094461,0,train
2025-02-05 00:45:00,0.3111111111111111,0.8471744049094461,0,0.0,2,0.18,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.575067017643153,0,train
2025-02-05 01:00:00,0.2222222222222222,0.575067017643153,0,0.0434782608695652,2,0.38,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.1111111111111111,0.779040957715715,0,train
2025-02-05 01:15:00,0.1111111111111111,0.779040957715715,0,0.0434782608695652,2,0.3,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.3333333333333333,0.7699746101526566,0,train
2025-02-05 01:30:00,0.3333333333333333,0.7699746101526566,0,0.0434782608695652,2,0.2,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.0,0.5471633604680499,0,train
2025-02-05 01:45:00,0.0,0.5471633604680499,0,0.0434782608695652,2,0.4,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.4973347381760736,0,train
2025-02-05 02:00:00,0.1777777777777778,0.4973347381760736,0,0.0869565217391304,2,0.1,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.7384964284874803,0,train
2025-02-05 02:15:00,0.3555555555555555,0.7384964284874803,0,0.0869565217391304,2,0.26,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.3111111111111111,0.3786598528420189,0,train
2025-02-05 02:30:00,0.3111111111111111,0.3786598528420189,0,0.0869565217391304,2,0.42,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2,0.7744311433160818,0,train
2025-02-05 02:45:00,0.2,0.7744311433160818,0,0.0869565217391304,2,0.38,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2444444444444444,0.7156907452576284,0,train
2025-02-05 03:00:00,0.2444444444444444,0.7156907452576284,0,0.1304347826086956,2,0.28,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.4589199930887842,0,train
2025-02-05 03:15:00,0.1777777777777778,0.4589199930887842,0,0.1304347826086956,2,0.32,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.6790201851086108,0,train
2025-02-05 03:30:00,0.0444444444444444,0.6790201851086108,0,0.1304347826086956,2,0.26,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.2888888888888889,0.9952460635886464,0,train
2025-02-05 03:45:00,0.2888888888888889,0.9952460635886464,0,0.1304347826086956,2,0.14,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.3333333333333333,0.3665054744691816,0,train
2025-02-05 04:00:00,0.3333333333333333,0.3665054744691816,0,0.1739130434782608,2,0.36,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.4222222222222222,0.769526990636664,0,train
2025-02-05 04:15:00,0.4222222222222222,0.769526990636664,0,0.1739130434782608,2,0.4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.9627554264143604,0,train
2025-02-05 04:30:00,0.2222222222222222,0.9627554264143604,0,0.1739130434782608,2,0.48,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.8865152571723014,0,train
2025-02-05 04:45:00,0.0666666666666666,0.8865152571723014,0,0.1739130434782608,2,0.3,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.675075173380078,0,train
2025-02-05 05:00:00,0.3555555555555555,0.675075173380078,0,0.217391304347826,2,0.16,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.6366532886373532,0,train
2025-02-05 05:15:00,0.0444444444444444,0.6366532886373532,0,0.217391304347826,2,0.42,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.8516020013704708,0,train
2025-02-05 05:30:00,0.2222222222222222,0.8516020013704708,0,0.217391304347826,2,0.14,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.763875274345989,0,train
2025-02-05 05:45:00,0.0888888888888888,0.763875274345989,0,0.217391304347826,2,0.3,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.6642197215222984,0,train
2025-02-05 06:00:00,0.0444444444444444,0.6642197215222984,0,0.2608695652173913,2,0.18,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.7858973840566721,1,train
2025-02-05 06:15:00,0.0666666666666666,0.7858973840566721,1,0.2608695652173913,2,0.14,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0,0.7698836587962958,1,train
2025-02-05 06:30:00,0.0,0.7698836587962958,1,0.2608695652173913,2,0.16,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0222222222222222,0.6534448830393292,1,train
2025-02-05 06:45:00,0.0222222222222222,0.6534448830393292,1,0.2608695652173913,2,0.1,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.7333333333333333,0.1930058336397425,1,train
2025-02-05 07:00:00,0.7333333333333333,0.1930058336397425,1,0.3043478260869565,2,0.12,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8888888888888888,0.2313249223154011,0,train
2025-02-05 07:15:00,0.8888888888888888,0.2313249223154011,0,0.3043478260869565,2,0.76,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.7111111111111111,0.0331074767632609,0,train
2025-02-05 07:30:00,0.7111111111111111,0.0331074767632609,0,0.3043478260869565,2,0.9,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.9111111111111112,0.0261737375892264,0,train
2025-02-05 07:45:00,0.9111111111111112,0.0261737375892264,0,0.3043478260869565,2,0.74,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.977777777777778,0.0836109442511358,0,train
2025-02-05 08:00:00,0.977777777777778,0.0836109442511358,0,0.3478260869565217,2,0.92,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.9555555555555556,0.1436172553869423,1,train
2025-02-05 08:15:00,0.9555555555555556,0.1436172553869423,1,0.3478260869565217,2,0.98,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.9333333333333332,0.2804203444171996,0,train
2025-02-05 08:30:00,0.9333333333333332,0.2804203444171996,0,0.3478260869565217,2,0.96,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.9333333333333332,0.1084244832552234,1,train
2025-02-05 08:45:00,0.9333333333333332,0.1084244832552234,1,0.3478260869565217,2,0.94,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.8888888888888888,0.0080075319138879,1,train
2025-02-05 09:00:00,0.8888888888888888,0.0080075319138879,1,0.3913043478260869,2,0.94,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.6888888888888889,0.216586895751241,1,train
2025-02-05 09:15:00,0.6888888888888889,0.216586895751241,1,0.3913043478260869,2,0.9,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.8444444444444444,0.1788201438210544,1,train
2025-02-05 09:30:00,0.8444444444444444,0.1788201438210544,1,0.3913043478260869,2,0.72,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.7777777777777778,0.2708434234324847,1,train
2025-02-05 09:45:00,0.7777777777777778,0.2708434234324847,1,0.3913043478260869,2,0.86,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.1111111111111111,0.7931318430510911,1,train
2025-02-05 10:00:00,0.1111111111111111,0.7931318430510911,1,0.4347826086956521,2,0.8,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.7937831216912214,0,train
2025-02-05 10:15:00,0.3555555555555555,0.7937831216912214,0,0.4347826086956521,2,0.2,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.7234157705274692,0,train
2025-02-05 10:30:00,0.0888888888888888,0.7234157705274692,0,0.4347826086956521,2,0.42,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.9805088685946474,1,train
2025-02-05 10:45:00,0.0444444444444444,0.9805088685946474,1,0.4347826086956521,2,0.18,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.3930016679020893,0,train
2025-02-05 11:00:00,0.3555555555555555,0.3930016679020893,0,0.4782608695652174,2,0.14,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.2666666666666666,0.502767127775628,0,train
2025-02-05 11:15:00,0.2666666666666666,0.502767127775628,0,0.4782608695652174,2,0.42,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.4222222222222222,0.695630899296402,1,train
2025-02-05 11:30:00,0.4222222222222222,0.695630899296402,1,0.4782608695652174,2,0.34,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.3905948203022831,0,train
2025-02-05 11:45:00,0.3555555555555555,0.3905948203022831,0,0.4782608695652174,2,0.48,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.1555555555555555,0.6292558165442134,1,train
2025-02-05 12:00:00,0.1555555555555555,0.6292558165442134,1,0.5217391304347826,2,0.42,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.4222222222222222,0.6461389841223008,1,train
2025-02-05 12:15:00,0.4222222222222222,0.6461389841223008,1,0.5217391304347826,2,0.24,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.8228618418655721,1,train
2025-02-05 12:30:00,0.3555555555555555,0.8228618418655721,1,0.5217391304347826,2,0.48,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.2,0.777227058734753,1,train
2025-02-05 12:45:00,0.2,0.777227058734753,1,0.5217391304347826,2,0.42,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.4555997936510673,0,train
2025-02-05 13:00:00,0.0444444444444444,0.4555997936510673,0,0.5652173913043478,2,0.28,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.2444444444444444,0.8953525958576743,0,train
2025-02-05 13:15:00,0.2444444444444444,0.8953525958576743,0,0.5652173913043478,2,0.14,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.4000000000000001,0.485022584283804,1,train
2025-02-05 13:30:00,0.4000000000000001,0.485022584283804,1,0.5652173913043478,2,0.32,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.0666666666666666,0.6338231134388679,0,train
2025-02-05 13:45:00,0.0666666666666666,0.6338231134388679,0,0.5652173913043478,2,0.46,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.0,0.5597833303306333,0,train
2025-02-05 14:00:00,0.0,0.5597833303306333,0,0.6086956521739131,2,0.16,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.1777777777777778,0.5040165498965781,0,train
2025-02-05 14:15:00,0.1777777777777778,0.5040165498965781,0,0.6086956521739131,2,0.1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.2222222222222222,0.463403108245079,0,train
2025-02-05 14:30:00,0.2222222222222222,0.463403108245079,0,0.6086956521739131,2,0.26,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.0444444444444444,0.78468958259412,0,train
2025-02-05 14:45:00,0.0444444444444444,0.78468958259412,0,0.6086956521739131,2,0.3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.3111111111111111,0.5271536055738699,0,train
2025-02-05 15:00:00,0.3111111111111111,0.5271536055738699,0,0.6521739130434783,2,0.14,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.4222222222222222,0.4834712009296502,1,train
2025-02-05 15:15:00,0.4222222222222222,0.4834712009296502,1,0.6521739130434783,2,0.38,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.3555555555555555,0.8970869530925237,0,train
2025-02-05 15:30:00,0.3555555555555555,0.8970869530925237,0,0.6521739130434783,2,0.48,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.2888888888888889,0.9343554866250726,0,train
2025-02-05 15:45:00,0.2888888888888889,0.9343554866250726,0,0.6521739130434783,2,0.42,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.1111111111111111,0.8911321996582783,0,train
2025-02-05 16:00:00,0.1111111111111111,0.8911321996582783,0,0.6956521739130435,2,0.36,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.1111111111111111,0.798822799953399,1,train
2025-02-05 16:15:00,0.1111111111111111,0.798822799953399,1,0.6956521739130435,2,0.2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0888888888888888,0.3588930718465249,0,train
2025-02-05 16:30:00,0.0888888888888888,0.3588930718465249,0,0.6956521739130435,2,0.2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.3333333333333333,0.5988480810164053,0,train
2025-02-05 16:45:00,0.3333333333333333,0.5988480810164053,0,0.6956521739130435,2,0.18,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.7555555555555555,0.0466656172007463,0,train
2025-02-05 17:00:00,0.7555555555555555,0.0466656172007463,0,0.7391304347826086,2,0.4,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8222222222222222,0.1488700829088841,1,train
2025-02-05 17:15:00,0.8222222222222222,0.1488700829088841,1,0.7391304347826086,2,0.78,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.5777777777777777,0.2417948312956919,1,train
2025-02-05 17:30:00,0.5777777777777777,0.2417948312956919,1,0.7391304347826086,2,0.84,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8222222222222222,0.1345039643569582,0,train
2025-02-05 17:45:00,0.8222222222222222,0.1345039643569582,0,0.7391304347826086,2,0.62,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.5555555555555556,0.2710225628218251,0,train
2025-02-05 18:00:00,0.5555555555555556,0.2710225628218251,0,0.7826086956521738,2,0.84,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.6888888888888889,0.0363944571021001,1,train
2025-02-05 18:15:00,0.6888888888888889,0.0363944571021001,1,0.7826086956521738,2,0.6,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.9333333333333332,0.0708558957685512,0,train
2025-02-05 18:30:00,0.9333333333333332,0.0708558957685512,0,0.7826086956521738,2,0.72,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.5555555555555556,0.2834133911505198,1,train
2025-02-05 18:45:00,0.5555555555555556,0.2834133911505198,1,0.7826086956521738,2,0.94,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.7111111111111111,0.1349084145788808,0,train
2025-02-05 19:00:00,0.7111111111111111,0.1349084145788808,0,0.8260869565217391,2,0.6,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.6222222222222222,0.2776046087578754,0,train
2025-02-05 19:15:00,0.6222222222222222,0.2776046087578754,0,0.8260869565217391,2,0.74,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.5555555555555556,0.0920292685101317,0,train
