timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-02-04 10:30:00,19,22.5375748999113,1,10,1,10,41.4271145185664,0
2025-02-04 10:45:00,10,41.4271145185664,0,10,1,11,36.5371744220001,0
2025-02-04 11:00:00,11,36.5371744220001,0,11,1,11,45.31081167382187,1
2025-02-04 11:15:00,11,45.31081167382187,1,11,1,19,34.80610117856156,0
2025-02-04 11:30:00,19,34.80610117856156,0,11,1,12,37.96626626779405,0
2025-02-04 11:45:00,12,37.96626626779405,0,11,1,8,39.43246912411905,0
2025-02-04 12:00:00,8,39.43246912411905,0,12,1,5,37.89271435345117,0
2025-02-04 12:15:00,5,37.89271435345117,0,12,1,18,16.871054941168637,0
2025-02-04 12:30:00,18,16.871054941168637,0,12,1,12,26.104071102490366,0
2025-02-04 12:45:00,12,26.104071102490366,0,12,1,9,41.50161918886893,0
2025-02-04 13:00:00,9,41.50161918886893,0,13,1,8,45.35032528503927,0
2025-02-04 13:15:00,8,45.35032528503927,0,13,1,19,17.53362893925086,1
2025-02-04 13:30:00,19,17.53362893925086,1,13,1,12,39.88130156611896,0
2025-02-04 13:45:00,12,39.88130156611896,0,13,1,15,41.34544982390916,0
2025-02-04 14:00:00,15,41.34544982390916,0,14,1,7,18.258750477793654,0
2025-02-04 14:15:00,7,18.258750477793654,0,14,1,19,27.593871522279827,0
2025-02-04 14:30:00,19,27.593871522279827,0,14,1,20,25.248450335800907,0
2025-02-04 14:45:00,20,25.248450335800907,0,14,1,16,33.59689836328132,0
2025-02-04 15:00:00,16,33.59689836328132,0,15,1,11,37.47385822589324,1
2025-02-04 15:15:00,11,37.47385822589324,1,15,1,13,46.59902574625876,0
2025-02-04 15:30:00,13,46.59902574625876,0,15,1,14,31.478574677806435,1
2025-02-04 15:45:00,14,31.478574677806435,1,15,1,13,35.19724158289959,0
2025-02-04 16:00:00,13,35.19724158289959,0,16,1,11,30.261644094150267,0
2025-02-04 16:15:00,11,30.261644094150267,0,16,1,19,41.99350759116123,1
2025-02-04 16:30:00,19,41.99350759116123,1,16,1,1,32.80421792552816,0
2025-02-04 16:45:00,1,32.80421792552816,0,16,1,44,13.34956775052117,0
2025-02-04 17:00:00,44,13.34956775052117,0,17,1,42,13.77407345395147,1
2025-02-04 17:15:00,42,13.77407345395147,1,17,1,27,6.573715833499104,1
2025-02-04 17:30:00,27,6.573715833499104,1,17,1,39,13.022030088358566,0
2025-02-04 17:45:00,39,13.022030088358566,0,17,1,22,5.833790537687595,0
2025-02-04 18:00:00,22,5.833790537687595,0,18,1,37,9.044910644519094,0
2025-02-04 18:15:00,37,9.044910644519094,0,18,1,29,8.456201689007894,0
2025-02-04 18:30:00,29,8.456201689007894,0,18,1,46,11.613501398769955,0
2025-02-04 18:45:00,46,11.613501398769955,0,18,1,24,12.667683563383356,0
2025-02-04 19:00:00,24,12.667683563383356,0,19,1,44,8.871832741559343,0
2025-02-04 19:15:00,44,8.871832741559343,0,19,1,34,10.335544335535793,0
2025-02-04 19:30:00,34,10.335544335535793,0,19,1,24,6.0127612383100635,0
2025-02-04 19:45:00,24,6.0127612383100635,0,19,1,19,23.70538878267186,0
2025-02-04 20:00:00,19,23.70538878267186,0,20,1,8,43.20670448867045,0
2025-02-04 20:15:00,8,43.20670448867045,0,20,1,6,36.23315354215537,0
2025-02-04 20:30:00,6,36.23315354215537,0,20,1,20,16.274890515560205,0
2025-02-04 20:45:00,20,16.274890515560205,0,20,1,12,17.748768497747953,0
2025-02-04 21:00:00,12,17.748768497747953,0,21,1,18,46.29637555157999,0
2025-02-04 21:15:00,18,46.29637555157999,0,21,1,16,34.27416906431781,0
2025-02-04 21:30:00,16,34.27416906431781,0,21,1,0,25.840663713110423,0
2025-02-04 21:45:00,0,25.840663713110423,0,21,1,18,42.7431866863066,0
2025-02-04 22:00:00,18,42.7431866863066,0,22,1,7,29.06347105105933,0
2025-02-04 22:15:00,7,29.06347105105933,0,22,1,14,16.402418022189334,0
2025-02-04 22:30:00,14,16.402418022189334,0,22,1,13,36.59096645878135,0
2025-02-04 22:45:00,13,36.59096645878135,0,22,1,3,15.329694959035587,0
2025-02-04 23:00:00,3,15.329694959035587,0,23,1,8,24.950090118341077,0
2025-02-04 23:15:00,8,24.950090118341077,0,23,1,19,37.2646783704823,0
2025-02-04 23:30:00,19,37.2646783704823,0,23,1,12,30.60054373160042,0
2025-02-04 23:45:00,12,30.60054373160042,0,23,1,11,47.0936389585871,0
2025-02-05 00:00:00,11,47.0936389585871,0,0,2,11,20.378944753253638,0
2025-02-05 00:15:00,11,20.378944753253638,0,0,2,19,24.31074818550806,0
2025-02-05 00:30:00,19,24.31074818550806,0,0,2,20,28.818254900738964,0
2025-02-05 00:45:00,20,28.818254900738964,0,0,2,8,20.27138335739817,0
2025-02-05 01:00:00,8,20.27138335739817,0,1,2,2,40.53324976917534,0
2025-02-05 01:15:00,2,40.53324976917534,0,1,2,16,42.83507471666895,0
2025-02-05 01:30:00,16,42.83507471666895,0,1,2,16,32.04788905132523,0
2025-02-05 01:45:00,16,32.04788905132523,0,1,2,7,44.03001046518929,0
2025-02-05 02:00:00,7,44.03001046518929,0,2,2,8,47.545466880285765,0
2025-02-05 02:15:00,8,47.545466880285765,0,2,2,8,32.16571838575825,0
2025-02-05 02:30:00,8,32.16571838575825,0,2,2,17,46.0743272907508,0
2025-02-05 02:45:00,17,46.0743272907508,0,2,2,1,23.643789436347188,0
2025-02-05 03:00:00,1,23.643789436347188,0,3,2,0,29.139169915607923,0
2025-02-05 03:15:00,0,29.139169915607923,0,3,2,15,15.531096966624759,0
2025-02-05 03:30:00,15,15.531096966624759,0,3,2,14,38.69828246742755,0
2025-02-05 03:45:00,14,38.69828246742755,0,3,2,13,37.182894159745516,0
2025-02-05 04:00:00,13,37.182894159745516,0,4,2,14,36.033501824912406,0
2025-02-05 04:15:00,14,36.033501824912406,0,4,2,18,28.5834557370455,0
2025-02-05 04:30:00,18,28.5834557370455,0,4,2,1,20.41949385670796,0
2025-02-05 04:45:00,1,20.41949385670796,0,4,2,2,33.26101290268201,0
2025-02-05 05:00:00,2,33.26101290268201,0,5,2,7,30.135300835077604,0
2025-02-05 05:15:00,7,30.135300835077604,0,5,2,3,49.05365722332146,0
2025-02-05 05:30:00,3,49.05365722332146,0,5,2,20,32.62921164331056,0
2025-02-05 05:45:00,20,32.62921164331056,0,5,2,0,17.039635554620105,0
2025-02-05 06:00:00,0,17.039635554620105,0,6,2,0,34.48482397934988,0
2025-02-05 06:15:00,0,34.48482397934988,0,6,2,19,30.146847859786778,0
2025-02-05 06:30:00,19,30.146847859786778,0,6,2,18,15.642543439972838,0
2025-02-05 06:45:00,18,15.642543439972838,0,6,2,46,7.830006354290777,1
2025-02-05 07:00:00,46,7.830006354290777,1,7,2,46,5.909354499130411,0
2025-02-05 07:15:00,46,5.909354499130411,0,7,2,47,9.523140350513355,1
2025-02-05 07:30:00,47,9.523140350513355,1,7,2,29,10.924829939015964,0
2025-02-05 07:45:00,29,10.924829939015964,0,7,2,37,11.542299779998743,1
2025-02-05 08:00:00,37,11.542299779998743,1,8,2,25,5.091655501838165,1
2025-02-05 08:15:00,25,5.091655501838165,1,8,2,31,14.961636931702632,1
2025-02-05 08:30:00,31,14.961636931702632,1,8,2,34,5.669910943958476,1
2025-02-05 08:45:00,34,5.669910943958476,1,8,2,29,10.280474490037992,0
2025-02-05 09:00:00,29,10.280474490037992,0,9,2,47,12.20333369165993,0
2025-02-05 09:15:00,47,12.20333369165993,0,9,2,37,11.884012907093567,1
2025-02-05 09:30:00,37,11.884012907093567,1,9,2,24,14.080836870598544,0
2025-02-05 09:45:00,24,14.080836870598544,0,9,2,8,15.377943733632918,0
2025-02-05 10:00:00,8,15.377943733632918,0,10,2,12,19.286849589760404,0
2025-02-05 10:15:00,12,19.286849589760404,0,10,2,18,29.350832535961004,0
2025-02-05 10:30:00,18,29.350832535961004,0,10,2,15,17.44298197131624,0
2025-02-05 10:45:00,15,17.44298197131624,0,10,2,17,48.07928570607104,1
2025-02-05 11:00:00,17,48.07928570607104,1,11,2,7,38.49565482474979,1
2025-02-05 11:15:00,7,38.49565482474979,1,11,2,9,47.12155249223063,1
2025-02-05 11:30:00,9,47.12155249223063,1,11,2,6,40.76888817861618,0
2025-02-05 11:45:00,6,40.76888817861618,0,11,2,2,19.640092711956882,0
2025-02-05 12:00:00,2,19.640092711956882,0,12,2,19,16.624101010529397,0
2025-02-05 12:15:00,19,16.624101010529397,0,12,2,14,41.383479954242915,1
2025-02-05 12:30:00,14,41.383479954242915,1,12,2,12,17.700053093012137,0
2025-02-05 12:45:00,12,17.700053093012137,0,12,2,18,18.638578156933633,0
2025-02-05 13:00:00,18,18.638578156933633,0,13,2,1,24.462200667345453,0
2025-02-05 13:15:00,1,24.462200667345453,0,13,2,10,26.14581883820315,0
2025-02-05 13:30:00,10,26.14581883820315,0,13,2,8,35.33390053210574,0
2025-02-05 13:45:00,8,35.33390053210574,0,13,2,17,37.02267175529022,0
2025-02-05 14:00:00,17,37.02267175529022,0,14,2,8,36.38581940396736,0
2025-02-05 14:15:00,8,36.38581940396736,0,14,2,5,41.46817564356746,1
2025-02-05 14:30:00,5,41.46817564356746,1,14,2,12,43.62477321951914,0
2025-02-05 14:45:00,12,43.62477321951914,0,14,2,20,41.240401137424016,1
2025-02-05 15:00:00,20,41.240401137424016,1,15,2,12,49.70901491374575,0
2025-02-05 15:15:00,12,49.70901491374575,0,15,2,11,28.922067303586388,0
2025-02-05 15:30:00,11,28.922067303586388,0,15,2,3,29.334632454187826,0
2025-02-05 15:45:00,3,29.334632454187826,0,15,2,3,22.98351322658348,0
2025-02-05 16:00:00,3,22.98351322658348,0,16,2,14,21.152433554063364,1
2025-02-05 16:15:00,14,21.152433554063364,1,16,2,5,36.17749387032103,0
2025-02-05 16:30:00,5,36.17749387032103,0,16,2,17,32.672648143129,1
2025-02-05 16:45:00,17,32.672648143129,1,16,2,26,13.866154889893554,1
2025-02-05 17:00:00,26,13.866154889893554,1,17,2,24,12.661571015827779,0
2025-02-05 17:15:00,24,12.661571015827779,0,17,2,37,12.343099889831075,0
2025-02-05 17:30:00,37,12.343099889831075,0,17,2,26,10.183996266330652,1
2025-02-05 17:45:00,26,10.183996266330652,1,17,2,28,7.933486266700895,0
2025-02-05 18:00:00,28,7.933486266700895,0,18,2,50,9.066365268849705,0
2025-02-05 18:15:00,50,9.066365268849705,0,18,2,45,14.435531456494093,0
2025-02-05 18:30:00,45,14.435531456494093,0,18,2,42,7.672098954860741,0
2025-02-05 18:45:00,42,7.672098954860741,0,18,2,25,12.816354454432105,0
2025-02-05 19:00:00,25,12.816354454432105,0,19,2,46,10.657473065511459,0
2025-02-05 19:15:00,46,10.657473065511459,0,19,2,44,6.011638115175412,0
2025-02-05 19:30:00,44,6.011638115175412,0,19,2,26,14.122545611011557,0
2025-02-05 19:45:00,26,14.122545611011557,0,19,2,14,23.565045895829535,0
2025-02-05 20:00:00,14,23.565045895829535,0,20,2,10,33.92651256605747,0
2025-02-05 20:15:00,10,33.92651256605747,0,20,2,8,34.123666352410766,0
2025-02-05 20:30:00,8,34.123666352410766,0,20,2,16,48.15997993209276,0
2025-02-05 20:45:00,16,48.15997993209276,0,20,2,17,34.65545263384178,0
2025-02-05 21:00:00,17,34.65545263384178,0,21,2,0,30.483780926186775,0
2025-02-05 21:15:00,0,30.483780926186775,0,21,2,9,34.03572724063912,0
2025-02-05 21:30:00,9,34.03572724063912,0,21,2,2,39.355855102896975,0
2025-02-05 21:45:00,2,39.355855102896975,0,21,2,13,38.166555176517505,0
2025-02-05 22:00:00,13,38.166555176517505,0,22,2,14,48.88392827421408,0
2025-02-05 22:15:00,14,48.88392827421408,0,22,2,13,46.69537481505962,0
2025-02-05 22:30:00,13,46.69537481505962,0,22,2,6,35.996002581847115,0
2025-02-05 22:45:00,6,35.996002581847115,0,22,2,4,16.64714192569316,0
2025-02-05 23:00:00,4,16.64714192569316,0,23,2,6,45.19697721107289,0
2025-02-05 23:15:00,6,45.19697721107289,0,23,2,0,43.43447801683652,0
2025-02-05 23:30:00,0,43.43447801683652,0,23,2,0,44.16233907852305,0
2025-02-05 23:45:00,0,44.16233907852305,0,23,2,13,46.63835728164612,0
2025-02-06 00:00:00,13,46.63835728164612,0,0,3,9,28.823081510751173,0
2025-02-06 00:15:00,9,28.823081510751173,0,0,3,16,16.767761479129874,0
2025-02-06 00:30:00,16,16.767761479129874,0,0,3,14,49.40569993267255,0
2025-02-06 00:45:00,14,49.40569993267255,0,0,3,20,30.556799229222687,0
2025-02-06 01:00:00,20,30.556799229222687,0,1,3,10,26.402284031096638,0
2025-02-06 01:15:00,10,26.402284031096638,0,1,3,0,38.44837218007263,0
2025-02-06 01:30:00,0,38.44837218007263,0,1,3,12,26.437058435426582,0
2025-02-06 01:45:00,12,26.437058435426582,0,1,3,4,21.70213652178418,0
2025-02-06 02:00:00,4,21.70213652178418,0,2,3,17,30.678379401341495,0
2025-02-06 02:15:00,17,30.678379401341495,0,2,3,14,46.347545357234225,0
2025-02-06 02:30:00,14,46.347545357234225,0,2,3,3,19.314937460834447,0
2025-02-06 02:45:00,3,19.314937460834447,0,2,3,6,16.040769145311092,0
2025-02-06 03:00:00,6,16.040769145311092,0,3,3,9,45.62530449103896,0
2025-02-06 03:15:00,9,45.62530449103896,0,3,3,20,18.309472067103588,0
2025-02-06 03:30:00,20,18.309472067103588,0,3,3,0,49.74092015035811,0
2025-02-06 03:45:00,0,49.74092015035811,0,3,3,0,34.96093777392764,0
2025-02-06 04:00:00,0,34.96093777392764,0,4,3,12,19.91746534284311,0
2025-02-06 04:15:00,12,19.91746534284311,0,4,3,0,33.462358059539156,0
2025-02-06 04:30:00,0,33.462358059539156,0,4,3,8,32.642452791194856,0
2025-02-06 04:45:00,8,32.642452791194856,0,4,3,16,47.46860895248317,0
2025-02-06 05:00:00,16,47.46860895248317,0,5,3,16,48.19488044395225,0
2025-02-06 05:15:00,16,48.19488044395225,0,5,3,0,26.935706028961185,0
2025-02-06 05:30:00,0,26.935706028961185,0,5,3,5,18.71455067581568,0
2025-02-06 05:45:00,5,18.71455067581568,0,5,3,0,20.6249672216845,0
2025-02-06 06:00:00,0,20.6249672216845,0,6,3,16,37.861551620523436,0
2025-02-06 06:15:00,16,37.861551620523436,0,6,3,17,37.37852475089343,1
2025-02-06 06:30:00,17,37.37852475089343,1,6,3,13,24.614676148250027,0
2025-02-06 06:45:00,13,24.614676148250027,0,6,3,31,5.719808184633218,1
2025-02-06 07:00:00,31,5.719808184633218,1,7,3,30,7.9757071644081545,0
2025-02-06 07:15:00,30,7.9757071644081545,0,7,3,37,6.514576224004145,0
2025-02-06 07:30:00,37,6.514576224004145,0,7,3,20,8.032810260654452,0
2025-02-06 07:45:00,20,8.032810260654452,0,7,3,25,11.685049011509829,0
2025-02-06 08:00:00,25,11.685049011509829,0,8,3,35,11.54907123147859,0
2025-02-06 08:15:00,35,11.54907123147859,0,8,3,43,13.676416147202234,1
2025-02-06 08:30:00,43,13.676416147202234,1,8,3,49,9.823562085827529,0
2025-02-06 08:45:00,49,9.823562085827529,0,8,3,49,13.134068935646797,0
2025-02-06 09:00:00,49,13.134068935646797,0,9,3,48,12.381507548416897,1
2025-02-06 09:15:00,48,12.381507548416897,1,9,3,33,10.761593298259662,0
2025-02-06 09:30:00,33,10.761593298259662,0,9,3,46,14.421854544896386,0
2025-02-06 09:45:00,46,14.421854544896386,0,9,3,13,49.746984527945685,0
2025-02-06 10:00:00,13,49.746984527945685,0,10,3,3,24.397502666912338,0
2025-02-06 10:15:00,3,24.397502666912338,0,10,3,10,48.04144473983246,0
2025-02-06 10:30:00,10,48.04144473983246,0,10,3,16,32.94016755734741,1
2025-02-06 10:45:00,16,32.94016755734741,1,10,3,8,36.68488786725308,0
2025-02-06 11:00:00,8,36.68488786725308,0,11,3,15,47.92239997151398,0
2025-02-06 11:15:00,15,47.92239997151398,0,11,3,16,15.473104509490202,1
2025-02-06 11:30:00,16,15.473104509490202,1,11,3,20,20.895419289617035,0
2025-02-06 11:45:00,20,20.895419289617035,0,11,3,16,48.102115095296135,1
2025-02-06 12:00:00,16,48.102115095296135,1,12,3,0,37.91697497607309,0
2025-02-06 12:15:00,0,37.91697497607309,0,12,3,1,31.80472288734306,0
2025-02-06 12:30:00,1,31.80472288734306,0,12,3,8,35.26954314122672,1
2025-02-06 12:45:00,8,35.26954314122672,1,12,3,15,39.292531673584456,0
2025-02-06 13:00:00,15,39.292531673584456,0,13,3,7,18.482367916322335,0
2025-02-06 13:15:00,7,18.482367916322335,0,13,3,16,17.754418631838966,0
2025-02-06 13:30:00,16,17.754418631838966,0,13,3,19,23.784552221062476,0
2025-02-06 13:45:00,19,23.784552221062476,0,13,3,18,30.084407199654045,1
2025-02-06 14:00:00,18,30.084407199654045,1,14,3,17,44.446890165211684,0
2025-02-06 14:15:00,17,44.446890165211684,0,14,3,17,26.389639823891272,1
2025-02-06 14:30:00,17,26.389639823891272,1,14,3,15,15.847211554788544,0
2025-02-06 14:45:00,15,15.847211554788544,0,14,3,6,37.74523725959013,1
2025-02-06 15:00:00,6,37.74523725959013,1,15,3,13,33.780236651001715,1
2025-02-06 15:15:00,13,33.780236651001715,1,15,3,10,43.441442368086015,1
2025-02-06 15:30:00,10,43.441442368086015,1,15,3,5,39.137348188061715,0
2025-02-06 15:45:00,5,39.137348188061715,0,15,3,16,39.17153593353227,0
2025-02-06 16:00:00,16,39.17153593353227,0,16,3,4,35.47772357306256,0
2025-02-06 16:15:00,4,35.47772357306256,0,16,3,2,48.97338097278547,1
2025-02-06 16:30:00,2,48.97338097278547,1,16,3,16,18.133206887889482,0
2025-02-06 16:45:00,16,18.133206887889482,0,16,3,32,7.541472801278144,0
2025-02-06 17:00:00,32,7.541472801278144,0,17,3,40,11.879100914553243,0
2025-02-06 17:15:00,40,11.879100914553243,0,17,3,22,6.818084656669497,1
2025-02-06 17:30:00,22,6.818084656669497,1,17,3,29,11.162540405708125,0
2025-02-06 17:45:00,29,11.162540405708125,0,17,3,23,8.903764460469539,0
2025-02-06 18:00:00,23,8.903764460469539,0,18,3,38,10.543007058479525,0
2025-02-06 18:15:00,38,10.543007058479525,0,18,3,31,8.096318100028459,0
2025-02-06 18:30:00,31,8.096318100028459,0,18,3,43,12.029917261468196,1
2025-02-06 18:45:00,43,12.029917261468196,1,18,3,40,9.316602141437833,0
2025-02-06 19:00:00,40,9.316602141437833,0,19,3,46,5.230470884066074,0
2025-02-06 19:15:00,46,5.230470884066074,0,19,3,22,10.204560921393831,0
2025-02-06 19:30:00,22,10.204560921393831,0,19,3,38,7.275338769364633,0
2025-02-06 19:45:00,38,7.275338769364633,0,19,3,0,16.23111210360588,0
2025-02-06 20:00:00,0,16.23111210360588,0,20,3,3,30.774712038763496,0
2025-02-06 20:15:00,3,30.774712038763496,0,20,3,17,37.56648543065325,0
2025-02-06 20:30:00,17,37.56648543065325,0,20,3,15,39.77817393454161,0
2025-02-06 20:45:00,15,39.77817393454161,0,20,3,20,41.62123034865216,0
2025-02-06 21:00:00,20,41.62123034865216,0,21,3,3,37.77897826712648,0
2025-02-06 21:15:00,3,37.77897826712648,0,21,3,10,21.82880870084735,0
2025-02-06 21:30:00,10,21.82880870084735,0,21,3,8,31.052746432837658,0
2025-02-06 21:45:00,8,31.052746432837658,0,21,3,5,36.1401749208825,0
2025-02-06 22:00:00,5,36.1401749208825,0,22,3,8,18.28968252958107,0
2025-02-06 22:15:00,8,18.28968252958107,0,22,3,2,29.164705601520957,0
2025-02-06 22:30:00,2,29.164705601520957,0,22,3,18,49.870388148582904,0
2025-02-06 22:45:00,18,49.870388148582904,0,22,3,13,36.383582480128915,0
2025-02-06 23:00:00,13,36.383582480128915,0,23,3,13,46.55063903384328,0
2025-02-06 23:15:00,13,46.55063903384328,0,23,3,0,28.423707935189192,0
2025-02-06 23:30:00,0,28.423707935189192,0,23,3,16,44.20501919670098,0
2025-02-06 23:45:00,16,44.20501919670098,0,23,3,18,36.49590976116124,0
2025-02-07 00:00:00,18,36.49590976116124,0,0,4,0,25.1995298536617,0
2025-02-07 00:15:00,0,25.1995298536617,0,0,4,4,16.342735147449538,0
2025-02-07 00:30:00,4,16.342735147449538,0,0,4,15,15.701609983639765,0
2025-02-07 00:45:00,15,15.701609983639765,0,0,4,15,28.938758220219448,0
2025-02-07 01:00:00,15,28.938758220219448,0,1,4,12,44.88530977338212,0
2025-02-07 01:15:00,12,44.88530977338212,0,1,4,9,34.04641021418806,0
2025-02-07 01:30:00,9,34.04641021418806,0,1,4,12,30.63588338589875,0
2025-02-07 01:45:00,12,30.63588338589875,0,1,4,17,16.897411047209758,0
2025-02-07 02:00:00,17,16.897411047209758,0,2,4,16,30.381288102545476,0
2025-02-07 02:15:00,16,30.381288102545476,0,2,4,12,29.127634307271723,0
2025-02-07 02:30:00,12,29.127634307271723,0,2,4,0,45.719953624392886,0
2025-02-07 02:45:00,0,45.719953624392886,0,2,4,4,48.52405761163468,0
2025-02-07 03:00:00,4,48.52405761163468,0,3,4,6,18.82745660883176,0
2025-02-07 03:15:00,6,18.82745660883176,0,3,4,12,26.789669550650345,0
2025-02-07 03:30:00,12,26.789669550650345,0,3,4,17,22.44544381455956,0
2025-02-07 03:45:00,17,22.44544381455956,0,3,4,20,17.54011793156488,0
2025-02-07 04:00:00,20,17.54011793156488,0,4,4,4,45.34779990054483,0
2025-02-07 04:15:00,4,45.34779990054483,0,4,4,7,29.170096136635053,0
2025-02-07 04:30:00,7,29.170096136635053,0,4,4,3,44.151275821053034,0
2025-02-07 04:45:00,3,44.151275821053034,0,4,4,0,24.668362956810025,0
2025-02-07 05:00:00,0,24.668362956810025,0,5,4,5,34.488642609740765,0
2025-02-07 05:15:00,5,34.488642609740765,0,5,4,0,29.5249215429764,0
2025-02-07 05:30:00,0,29.5249215429764,0,5,4,0,47.56570101907609,0
2025-02-07 05:45:00,0,47.56570101907609,0,5,4,19,22.85292114944701,0
2025-02-07 06:00:00,19,22.85292114944701,0,6,4,17,43.720175376684736,1
2025-02-07 06:15:00,17,43.720175376684736,1,6,4,11,41.192629170001695,0
2025-02-07 06:30:00,11,41.192629170001695,0,6,4,18,40.2405743874857,0
2025-02-07 06:45:00,18,40.2405743874857,0,6,4,35,12.286151567927769,0
2025-02-07 07:00:00,35,12.286151567927769,0,7,4,22,12.233946888549283,1
2025-02-07 07:15:00,22,12.233946888549283,1,7,4,28,11.404832931422122,1
2025-02-07 07:30:00,28,11.404832931422122,1,7,4,50,8.841607579534625,0
2025-02-07 07:45:00,50,8.841607579534625,0,7,4,41,10.001979355227853,0
2025-02-07 08:00:00,41,10.001979355227853,0,8,4,40,12.890406042020471,0
2025-02-07 08:15:00,40,12.890406042020471,0,8,4,29,13.307673885947606,1
2025-02-07 08:30:00,29,13.307673885947606,1,8,4,20,5.61216658143572,0
2025-02-07 08:45:00,20,5.61216658143572,0,8,4,29,12.484063444050378,0
2025-02-07 09:00:00,29,12.484063444050378,0,9,4,36,12.795316818239328,1
2025-02-07 09:15:00,36,12.795316818239328,1,9,4,49,11.037442885632565,1
2025-02-07 09:30:00,49,11.037442885632565,1,9,4,37,9.08927235756672,0
2025-02-07 09:45:00,37,9.08927235756672,0,9,4,7,33.57433164172325,1
2025-02-07 10:00:00,7,33.57433164172325,1,10,4,0,33.990140838745305,1
2025-02-07 10:15:00,0,33.990140838745305,1,10,4,13,38.232706837950545,1
2025-02-07 10:30:00,13,38.232706837950545,1,10,4,0,25.243500601579846,0
2025-02-07 10:45:00,0,25.243500601579846,0,10,4,10,47.195482694568994,1
2025-02-07 11:00:00,10,47.195482694568994,1,11,4,5,40.660355808730486,1
2025-02-07 11:15:00,5,40.660355808730486,1,11,4,19,33.98049914673777,1
2025-02-07 11:30:00,19,33.98049914673777,1,11,4,9,25.431376623305784,0
2025-02-07 11:45:00,9,25.431376623305784,0,11,4,3,35.327889044871654,0
2025-02-07 12:00:00,3,35.327889044871654,0,12,4,15,37.06568404802965,0
2025-02-07 12:15:00,15,37.06568404802965,0,12,4,18,28.80194012227325,1
2025-02-07 12:30:00,18,28.80194012227325,1,12,4,8,39.69807668558813,0
2025-02-07 12:45:00,8,39.69807668558813,0,12,4,12,29.61068993637619,0
